1671585616.6201224,1023.11,16.30
1671585616.6737294,1023.13,16.28
1671585616.7272446,1023.12,16.27
1671585616.7806468,1023.09,16.27
1671585616.8343163,1023.22,16.28
1671585616.8882837,1023.13,16.26
1671585616.9418957,1023.13,16.26
1671585616.9956145,1023.03,16.25
1671585617.0492098,1023.17,16.26
1671585617.1032195,1023.15,16.27
1671585617.1564906,1023.03,16.25
1671585617.2100854,1023.03,16.25
1671585617.2637477,1023.04,16.24
1671585617.3172355,1023.14,16.26
1671585617.3712306,1023.00,16.23
1671585617.424574,1023.14,16.24
1671585617.4783742,1022.98,16.24
1671585617.5317066,1023.05,16.24
1671585617.5853305,1023.15,16.23
1671585617.639182,1023.07,16.22
1671585617.692882,1023.03,16.23
1671585617.7463887,1023.05,16.22
1671585617.8002381,1023.15,16.23
1671585617.8542755,1023.09,16.21
1671585617.907364,1023.12,16.21
1671585617.960965,1023.09,16.21
1671585618.0146832,1023.07,16.20
1671585618.0684187,1023.05,16.20
1671585618.1219826,1023.17,16.22
1671585618.1753566,1023.07,16.20
1671585618.229171,1023.15,16.21
1671585618.2828639,1023.13,16.20
1671585618.3364446,1023.15,16.21
1671585618.3899438,1023.08,16.20
1671585618.4441917,1023.03,16.19
1671585618.4975061,1023.03,16.17
1671585618.551057,1023.04,16.16
1671585618.6046233,1023.16,16.16
1671585618.6584702,1023.03,16.15
1671585618.7120044,1023.01,16.14
1671585618.7654023,1023.20,16.15
1671585618.8191693,1023.08,16.14
1671585618.872896,1022.98,16.12
1671585618.9265342,1023.08,16.12
1671585618.9799838,1023.12,16.13
1671585619.0336955,1023.13,16.12
1671585619.0871828,1023.06,16.11
1671585619.140956,1023.11,16.10
1671585619.1946938,1023.09,16.09
1671585619.2480743,1023.06,16.09
1671585619.3018749,1023.04,16.08
1671585619.3560042,1023.21,16.08
1671585619.4089916,1023.05,16.08
1671585619.4629853,1023.12,16.07
1671585619.5163307,1023.12,16.04
1671585619.5700817,1023.07,16.06
1671585619.6236072,1023.05,16.06
1671585619.6771586,1023.04,16.04
1671585619.7309072,1023.07,16.04
1671585619.7844598,1022.99,16.04
1671585619.838416,1023.04,16.04
1671585619.8940542,1023.04,16.04
1671585619.9452374,1022.98,16.04
1671585619.998971,1023.05,16.06
1671585620.0528111,1023.05,16.04
1671585620.1064398,1023.11,16.06
1671585620.16007,1023.11,16.05
1671585620.2136967,1023.10,16.04
1671585620.2669199,1023.03,16.03
1671585620.320608,1023.01,16.00
1671585620.3746216,1023.13,16.02
1671585620.4284954,1023.06,16.03
1671585620.4817045,1023.05,16.02
1671585620.535541,1023.03,15.99
1671585620.5892186,1023.15,16.00
1671585620.642628,1023.06,15.99
1671585620.6963384,1023.11,15.99
1671585620.7502139,1023.17,15.99
1671585620.8037457,1023.15,15.96
1671585620.857274,1023.16,15.98
1671585620.910845,1023.05,15.95
1671585620.9644475,1023.14,15.95
1671585621.0182245,1023.10,15.94
1671585621.071966,1023.11,15.93
1671585621.1254094,1023.08,15.93
1671585621.179178,1023.10,15.92
1671585621.2336469,1023.03,15.92
1671585621.2864301,1022.95,15.90
1671585621.3401847,1023.08,15.91
1671585621.3937955,1023.08,15.91
1671585621.447353,1023.01,15.90
1671585621.501629,1023.07,15.90
1671585621.5545413,1023.09,15.88
1671585621.6083465,1023.09,15.88
1671585621.6619008,1023.12,15.88
1671585621.7155337,1023.12,15.88
1671585621.7697413,1023.02,15.87
1671585621.8224406,1023.05,15.87
1671585621.8763864,1023.03,15.86
1671585621.9299006,1023.06,15.86
1671585621.9836514,1023.03,15.86
1671585622.0372741,1023.09,15.86
1671585622.0910287,1023.03,15.86
1671585622.144564,1023.08,15.87
1671585622.19824,1023.06,15.86
1671585622.2517765,1023.05,15.87
1671585622.305562,1023.09,15.88
1671585622.3591964,1023.02,15.87
1671585622.4124558,1023.12,15.88
1671585622.4660366,1023.08,15.87
1671585622.5199697,1023.07,15.88
1671585622.5736375,1023.07,15.88
1671585622.6273284,1023.03,15.88
1671585622.680866,1023.02,15.87
1671585622.734703,1023.09,15.88
1671585622.788098,1023.03,15.86
1671585622.8417625,1022.98,15.86
1671585622.8954008,1023.00,15.86
1671585622.9490793,1023.00,15.84
1671585623.0026832,1023.18,15.86
1671585623.0563242,1023.12,15.84
1671585623.1101818,1023.09,15.86
1671585623.1632597,1022.95,15.84
1671585623.2173493,1023.08,15.85
1671585623.2711463,1023.06,15.86
1671585623.3241403,1023.06,15.84
1671585623.3785028,1023.17,15.87
1671585623.431944,1023.15,15.86
1671585623.4852974,1023.06,15.86
1671585623.5389442,1023.08,15.87
1671585623.592639,1023.09,15.88
1671585623.6464548,1023.06,15.88
1671585623.7007961,1023.03,15.90
1671585623.7535188,1023.04,15.90
1671585623.8073375,1023.05,15.91
1671585623.860866,1023.04,15.92
1671585623.9145944,1023.11,15.91
1671585623.9686508,1023.00,15.93
1671585624.021722,1023.12,15.92
1671585624.0754352,1023.07,15.94
1671585624.1291468,1023.10,15.94
1671585624.1827857,1023.08,15.93
1671585624.2362409,1023.09,15.94
1671585624.2900782,1023.06,15.94
1671585624.3437908,1023.11,15.95
1671585624.397512,1023.04,15.96
1671585624.4509408,1023.08,15.95
1671585624.504948,1023.08,15.95
1671585624.5581267,1023.04,15.96
1671585624.6119127,1023.12,15.96
1671585624.6658502,1023.10,15.96
1671585624.7192948,1023.04,15.96
1671585624.772911,1023.06,15.96
1671585624.8265722,1023.05,15.97
1671585624.8800817,1023.05,15.98
1671585624.9337907,1023.13,15.98
1671585624.9873633,1023.05,15.97
1671585625.0408688,1023.01,15.98
1671585625.0947456,1023.10,15.98
1671585625.14826,1023.06,15.99
1671585625.2019384,1023.04,15.98
1671585625.2554622,1023.02,15.98
1671585625.3091507,1022.99,15.98
1671585625.3628528,1023.04,15.98
1671585625.41642,1023.04,15.98
1671585625.4697561,1022.99,15.96
1671585625.5237303,1023.03,15.95
1671585625.5773911,1023.00,15.95
1671585625.631268,1023.06,15.92
1671585625.6847086,1023.12,15.92
1671585625.7384052,1023.06,15.90
1671585625.7918596,1023.09,15.90
1671585625.8456366,1023.01,15.90
1671585625.8987885,1023.00,15.88
1671585625.9525795,1022.97,15.86
1671585626.0063639,1022.99,15.87
1671585626.0604558,1023.06,15.86
1671585626.1138046,1023.10,15.86
1671585626.1674857,1023.06,15.86
1671585626.2210839,1023.10,15.84
1671585626.274648,1023.05,15.83
1671585626.328025,1023.05,15.83
1671585626.3814256,1023.12,15.84
1671585626.4355316,1023.13,15.84
1671585626.4892743,1023.06,15.82
1671585626.5429912,1023.06,15.82
1671585626.5965352,1022.93,15.81
1671585626.6502247,1023.15,15.82
1671585626.7035718,1023.04,15.80
1671585626.7574399,1023.12,15.80
1671585626.810825,1022.94,15.78
1671585626.8645415,1023.13,15.80
1671585626.9184256,1023.02,15.77
1671585626.971891,1023.06,15.76
1671585627.025521,1023.10,15.76
1671585627.0793138,1023.03,15.74
1671585627.132867,1022.98,15.74
1671585627.1863976,1023.01,15.74
1671585627.2399795,1022.97,15.72
1671585627.293836,1022.98,15.72
1671585627.3475187,1022.99,15.71
1671585627.4006708,1023.02,15.71
1671585627.454363,1023.05,15.71
1671585627.5082915,1023.00,15.70
1671585627.5618176,1023.05,15.70
1671585627.615576,1023.04,15.72
1671585627.6693091,1023.04,15.72
1671585627.7228706,1023.13,15.71
1671585627.7765377,1023.07,15.74
1671585627.8300388,1023.06,15.74
1671585627.8835928,1023.09,15.74
1671585627.9376068,1023.18,15.74
1671585627.9908748,1023.17,15.74
1671585628.0449605,1023.23,15.76
1671585628.0983682,1023.23,15.74
1671585628.1517518,1023.45,15.77
1671585628.2055576,1023.67,15.76
1671585628.2590768,1023.99,15.74
1671585628.3128607,1023.69,15.72
1671585628.3664913,1023.41,15.70
1671585628.4199436,1023.26,15.66
1671585628.4733875,1022.72,15.59
1671585628.527394,1022.41,15.53
1671585628.5810447,1022.04,15.46
1671585628.6346805,1022.25,15.40
1671585628.6881118,1022.33,15.33
1671585628.7419658,1022.65,15.29
1671585628.795755,1022.57,15.24
1671585628.849056,1022.14,15.18
1671585628.9031508,1022.07,15.15
