1671583374.9297922,1022.93,19.13
1671583375.0904853,1022.85,19.11
1671583375.3048043,1022.88,19.09
1671583375.4657528,1022.82,19.09
1671583375.6264758,1022.85,19.09
1671583375.787432,1022.90,19.07
1671583375.9486678,1022.87,19.07
1671583376.1096497,1022.99,19.07
1671583376.2702203,1022.97,19.07
1671583376.43099,1022.93,19.05
1671583376.591692,1022.91,19.05
1671583376.7531168,1022.83,19.04
1671583376.91394,1022.88,19.03
1671583377.1282806,1022.86,19.02
1671583377.2895222,1022.83,19.01
1671583377.4497676,1022.92,19.00
1671583377.6112137,1022.91,19.00
1671583377.7716002,1022.84,18.98
1671583377.9328322,1022.88,19.00
1671583378.0943966,1022.96,19.00
1671583378.254534,1022.89,19.01
1671583378.41591,1022.95,19.00
1671583378.5764594,1022.92,19.00
1671583378.7377687,1022.89,18.99
1671583378.8985653,1023.00,18.99
1671583379.1128428,1022.96,18.96
1671583379.2736895,1022.88,18.94
1671583379.4347622,1022.95,18.93
1671583379.5953357,1022.88,18.92
1671583379.7561953,1022.87,18.92
1671583379.9174972,1022.89,18.91
1671583380.0783896,1022.91,18.92
1671583380.239066,1022.85,18.92
1671583380.3999782,1022.85,18.92
1671583380.5608623,1022.82,18.90
1671583380.7215676,1022.97,18.92
1671583380.8829038,1022.94,18.92
1671583381.0439682,1022.92,18.91
1671583381.2046762,1022.93,18.90
1671583381.365626,1022.93,18.90
1671583381.5262566,1022.89,18.89
1671583381.6872077,1022.86,18.88
1671583381.8481178,1022.91,18.88
1671583382.0627065,1022.86,18.88
1671583382.2238152,1022.88,18.87
1671583382.3846145,1022.85,18.87
1671583382.5991423,1022.94,18.85
1671583382.7597568,1022.92,18.87
1671583382.9209032,1022.88,18.87
1671583383.081877,1022.85,18.83
1671583383.2431066,1022.93,18.81
1671583383.4037292,1022.99,18.81
1671583383.5645468,1022.94,18.79
1671583383.7251062,1022.94,18.79
1671583383.8860629,1022.99,18.77
1671583384.047273,1022.90,18.75
1671583384.2079954,1022.92,18.76
1671583384.3691006,1023.00,18.75
1671583384.5298553,1022.95,18.74
1671583384.6905775,1022.88,18.73
1671583384.8516762,1022.91,18.71
1671583385.0125947,1022.95,18.70
1671583385.173459,1022.94,18.70
1671583385.3344424,1022.95,18.67
1671583385.495243,1022.95,18.67
1671583385.6563256,1022.99,18.66
1671583385.8172572,1022.87,18.64
1671583385.9784324,1022.90,18.64
1671583386.138945,1022.87,18.62
1671583386.3000064,1022.97,18.62
1671583386.4606276,1022.94,18.62
1671583386.622573,1022.89,18.61
1671583386.7825723,1022.95,18.61
1671583386.9433112,1022.93,18.60
1671583387.1040606,1022.92,18.59
1671583387.2652032,1022.93,18.58
1671583387.4262104,1022.93,18.56
1671583387.5869515,1022.86,18.56
1671583387.7480795,1022.90,18.55
1671583387.9090333,1022.88,18.55
1671583388.0698617,1022.91,18.55
1671583388.2305393,1022.89,18.54
1671583388.391629,1022.89,18.54
1671583388.5525596,1022.94,18.53
1671583388.7135494,1022.95,18.53
1671583388.8739545,1022.96,18.51
1671583389.0350707,1022.92,18.52
1671583389.1960151,1022.98,18.51
1671583389.357108,1022.82,18.51
1671583389.517698,1022.96,18.49
1671583389.6789525,1022.95,18.48
1671583389.8398077,1022.98,18.48
1671583390.0006845,1022.97,18.49
1671583390.1615276,1023.03,18.48
1671583390.3222969,1022.90,18.45
1671583390.4834776,1022.97,18.45
1671583390.6439083,1022.87,18.43
1671583390.8049848,1022.94,18.45
1671583390.9663017,1022.97,18.45
1671583391.1270523,1022.92,18.46
1671583391.2873666,1023.00,18.47
1671583391.4486344,1022.88,18.45
1671583391.6095002,1022.95,18.46
1671583391.7709389,1022.96,18.45
1671583391.93097,1022.95,18.46
1671583392.0921888,1022.95,18.46
1671583392.2531874,1023.02,18.45
1671583392.414389,1022.93,18.45
1671583392.5746148,1022.93,18.43
1671583392.7359207,1022.95,18.44
1671583392.8967917,1022.81,18.42
1671583393.0574899,1022.91,18.43
1671583393.2185447,1022.94,18.43
1671583393.379357,1022.83,18.41
1671583393.5404346,1022.87,18.41
1671583393.7011213,1022.81,18.40
1671583393.8621202,1022.81,18.40
1671583394.022977,1022.92,18.40
1671583394.1840167,1023.00,18.41
1671583394.3450868,1023.04,18.38
1671583394.5057747,1022.22,18.37
1671583394.6669168,1022.84,18.38
1671583394.8279216,1021.57,18.41
1671583394.9881556,1022.03,18.40
1671583395.149121,1022.04,18.41
1671583395.3106341,1021.87,18.39
1671583395.470865,1021.84,18.39
1671583395.6319046,1021.80,18.36
1671583395.7927227,1021.84,18.36
1671583395.9536705,1021.86,18.36
1671583396.1149273,1021.95,18.34
1671583396.2762713,1021.92,18.32
1671583396.436206,1022.09,18.30
1671583396.5977952,1022.20,18.29
1671583396.7586176,1022.25,18.27
1671583396.9194148,1022.55,18.24
1671583397.0800362,1022.72,18.23
1671583397.2412055,1022.97,18.20
1671583397.401749,1023.05,18.19
1671583397.5638945,1022.99,18.17
1671583397.7233775,1023.07,18.13
1671583397.884885,1023.01,18.11
1671583398.0455415,1023.04,18.09
1671583398.2068148,1022.97,18.07
1671583398.367375,1023.03,18.05
1671583398.5287728,1023.17,18.03
1671583398.6892402,1023.01,18.00
1671583398.8500986,1023.03,17.99
1671583399.0108547,1023.13,17.98
1671583399.1722486,1023.15,17.96
1671583399.3330112,1023.10,17.94
1671583399.494005,1023.12,17.93
1671583399.6550329,1023.14,17.94
1671583399.8158772,1022.98,17.90
1671583399.97609,1023.00,17.87
1671583400.1383166,1023.02,17.86
1671583400.2985861,1022.98,17.84
1671583400.458833,1023.00,17.82
1671583400.6200843,1023.01,17.79
1671583400.7810028,1022.92,17.77
1671583400.9418747,1023.04,17.75
1671583401.1030307,1023.06,17.75
1671583401.2634928,1023.00,17.74
1671583401.4245937,1022.91,17.72
1671583401.5858545,1022.95,17.71
1671583401.7466874,1022.87,17.69
1671583401.907509,1022.88,17.68
1671583402.0681639,1022.90,17.69
1671583402.2290244,1022.95,17.67
1671583402.3902204,1022.87,17.67
1671583402.5510933,1022.95,17.65
1671583402.7116256,1022.93,17.65
1671583402.8725648,1022.96,17.65
1671583403.0336497,1023.03,17.66
1671583403.194563,1022.97,17.64
1671583403.3552897,1022.97,17.62
1671583403.5162518,1022.89,17.62
1671583403.6777725,1022.86,17.60
1671583403.838337,1022.97,17.60
1671583403.9989736,1022.93,17.61
1671583404.1595838,1022.91,17.60
1671583404.3209932,1023.01,17.59
1671583404.4814205,1022.95,17.59
1671583404.6425614,1022.95,17.57
1671583404.8035474,1023.00,17.58
1671583404.9646015,1022.97,17.58
1671583405.1255462,1023.11,17.57
1671583405.286258,1023.01,17.57
1671583405.4472115,1022.90,17.55
1671583405.6079984,1023.04,17.55
1671583405.7689393,1022.98,17.55
1671583405.9300752,1022.92,17.54
1671583406.0905735,1022.97,17.54
1671583406.25152,1022.97,17.52
1671583406.4120998,1022.90,17.51
1671583406.5734766,1022.96,17.51
1671583406.734117,1023.04,17.49
1671583406.8952684,1022.96,17.49
1671583407.0556784,1022.90,17.49
1671583407.2171984,1022.98,17.48
1671583407.378217,1022.94,17.49
1671583407.5390866,1023.01,17.47
1671583407.6995418,1023.01,17.47
1671583407.86046,1023.01,17.47
1671583408.0214384,1022.90,17.47
1671583408.1825964,1022.94,17.47
1671583408.3434536,1022.95,17.48
1671583408.5042858,1022.90,17.47
1671583408.6651876,1022.89,17.46
1671583408.8263237,1022.98,17.46
1671583408.9868026,1022.95,17.46
1671583409.1479316,1022.88,17.45
1671583409.3086305,1022.97,17.45
1671583409.4692705,1022.88,17.45
1671583409.630705,1022.92,17.44
1671583409.7916527,1022.88,17.45
1671583409.9523063,1022.84,17.44
1671583410.1130724,1022.85,17.43
1671583410.2742658,1022.81,17.44
1671583410.4346118,1022.78,17.44
1671583410.5955484,1022.86,17.42
1671583410.7571268,1023.01,17.44
1671583410.9174182,1022.93,17.42
1671583411.078558,1022.85,17.41
1671583411.2396598,1022.18,17.42
1671583411.4007962,1023.01,17.46
1671583411.5616941,1022.32,17.49
1671583411.722687,1022.24,17.53
1671583411.8830402,1022.05,17.52
1671583412.0443676,1022.07,17.53
1671583412.2050946,1022.01,17.55
1671583412.3661273,1022.05,17.56
1671583412.5270457,1022.05,17.58
1671583412.6871967,1022.07,17.59
1671583412.8484297,1022.08,17.58
1671583413.009405,1022.22,17.58
1671583413.1703873,1022.17,17.56
1671583413.3315332,1022.55,17.51
1671583413.4918854,1022.03,17.49
1671583413.6529896,1022.83,17.48
1671583413.8140934,1022.90,17.47
1671583413.9752195,1023.05,17.47
1671583414.1357474,1023.13,17.47
1671583414.29672,1022.97,17.45
1671583414.457878,1023.02,17.45
1671583414.6185887,1023.00,17.44
1671583414.7789173,1022.99,17.42
1671583414.9398153,1023.05,17.41
1671583415.1006942,1022.94,17.39
1671583415.262117,1023.02,17.38
1671583415.422788,1023.04,17.36
1671583415.5834763,1022.85,17.33
1671583415.7986865,1022.90,17.32
1671583415.9589815,1022.91,17.33
1671583416.1201103,1022.89,17.30
1671583416.2813525,1022.94,17.29
1671583416.4417229,1022.93,17.28
1671583416.6028786,1022.92,17.26
1671583416.763901,1022.86,17.24
1671583416.9249816,1022.91,17.25
1671583417.0856075,1022.86,17.22
1671583417.246897,1022.98,17.22
1671583417.4077363,1023.01,17.22
1671583417.568204,1022.88,17.21
1671583417.7288344,1022.91,17.19
1671583417.8898537,1022.93,17.18
1671583418.0510027,1022.89,17.14
1671583418.211866,1022.96,17.16
1671583418.37281,1023.00,17.15
1671583418.5337138,1022.94,17.13
1671583418.7484446,1022.91,17.11
1671583418.909029,1022.88,17.09
1671583419.069809,1022.90,17.08
1671583419.230787,1022.95,17.09
1671583419.391895,1023.00,17.07
1671583419.5524664,1022.90,17.06
1671583419.7133005,1023.04,17.07
1671583419.8749497,1022.98,17.05
1671583420.0356765,1022.94,17.03
1671583420.1967742,1022.94,17.03
1671583420.3573484,1022.88,17.02
1671583420.5182357,1022.84,17.01
1671583420.679311,1022.82,17.00
1671583420.839679,1022.87,17.01
1671583421.0011356,1022.88,17.00
1671583421.1618102,1022.90,17.00
1671583421.3228972,1022.87,16.99
1671583421.4836214,1022.88,16.98
1671583421.6445746,1022.89,16.99
